train_step,train_loss,val_step,val_loss,val_rmse
5800,0.032317694276571274,,,
5801,0.0018927649362012744,,,
5802,0.0013563331449404359,,,
5803,0.010409528389573097,,,
5804,0.0006763038691133261,,,
5805,0.0024397564120590687,,,
5806,0.0010548991849645972,,,
5807,0.00023515844077337533,,,
5808,0.005679791327565908,,,
5809,0.031912654638290405,,,
5810,0.0025845631025731564,,,
5811,0.001434188918210566,,,
5812,0.04068242385983467,,,
5813,0.00012991158291697502,,,
5814,0.009451769292354584,,,
5815,0.01896754838526249,,,
5816,0.0015449903439730406,,,
5817,0.017459455877542496,,,
5818,0.01991313137114048,,,
5819,0.012468026950955391,,,
5820,0.0012456566328182817,,,
5821,0.0011931294575333595,,,
5822,0.0006757192313671112,,,
5823,0.046555045992136,,,
5824,0.018013592809438705,,,
5825,0.0007935678586363792,,,
5826,0.017025146633386612,,,
5827,0.006280289962887764,,,
5828,0.0011475591454654932,,,
5829,0.008633444085717201,,,
5830,0.0019538779743015766,,,
5831,0.002175146248191595,,,
5832,0.005062579642981291,,,
5833,0.005471208598464727,,,
5834,0.0021001684945076704,,,
5835,0.003312379587441683,,,
5836,0.0024368171580135822,,,
5837,0.0022603506222367287,,,
5838,0.0014367939438670874,,,
5839,0.007748359814286232,,,
5840,0.018343785777688026,,,
5841,0.0031442029867321253,,,
5842,0.00850805826485157,,,
5843,0.0018152892589569092,,,
5844,0.0013704689918085933,,,
5845,0.00084900256479159,,,
5846,0.009966657496988773,,,
5847,0.003634133143350482,,,
5848,0.0018375922227278352,,,
5849,0.0038290126249194145,,,
5850,0.0004420237964950502,,,
5851,0.016267627477645874,,,
5852,0.0018357336521148682,,,
5853,0.003425495931878686,,,
5854,0.003422207897529006,,,
5855,0.0014536170056089759,,,
5856,0.00690169632434845,,,
5857,0.0007905795355327427,,,
5858,0.000655725016258657,,,
5859,0.006320733577013016,,,
5860,0.0006743922713212669,,,
5861,0.0006683283718302846,,,
5862,0.0015528257936239243,,,
5863,0.000661029014736414,,,
5864,0.0076543791219592094,,,
5865,0.009443559683859348,,,
5866,0.0008205499616451561,,,
5867,0.00024033030786085874,,,
5868,0.001057055196724832,,,
5869,0.0012980342144146562,,,
5870,0.000370932393707335,,,
5871,0.0036042844876646996,,,
5872,0.0008938721148297191,,,
5873,0.0014738868921995163,,,
5874,0.002352867741137743,,,
5875,0.03006415255367756,,,
5876,0.0006875349790789187,,,
5877,0.00396822951734066,,,
5878,0.01772613450884819,,,
5879,0.00119153899140656,,,
5880,0.003968590870499611,,,
5881,0.004976403899490833,,,
5882,0.00438697449862957,,,
5883,0.004283525515347719,,,
5884,0.004512243438512087,,,
5885,0.0033284123055636883,,,
5886,0.0016076996689662337,,,
5887,0.02255123481154442,,,
5888,0.0019624270498752594,,,
5889,0.0004061038780491799,,,
5890,0.0004313862882554531,,,
5891,0.005054887384176254,,,
5892,0.013426228426396847,,,
5893,0.00047724059550091624,,,
5894,0.003109190845862031,,,
5895,0.03231286630034447,,,
5896,0.009691464714705944,,,
5897,0.0006944069755263627,,,
5898,0.001344245974905789,,,
5899,0.007598057854920626,,,
5900,0.0014555220259353518,,,
5901,0.010497581213712692,,,
5902,0.017112601548433304,,,
5903,0.015549398958683014,,,
5904,0.03549029305577278,,,
5905,0.0008105625165626407,,,
5906,0.002079654484987259,,,
5907,0.026717590168118477,,,
5908,0.007083910051733255,,,
5909,0.0006735851056873798,,,
5910,0.008303464390337467,,,
5911,0.0009099500603042543,,,
5912,0.00448750052601099,,,
5913,0.020919185131788254,,,
5914,0.0033285566605627537,,,
5915,0.0009582634083926678,,,
5916,0.022233368828892708,,,
5917,0.0015011726645752788,,,
5918,0.0013071963330730796,,,
5919,0.0012550319079309702,,,
5920,0.0008775784517638385,,,
5921,0.05362831428647041,,,
5922,0.017960691824555397,,,
5923,0.0024332005996257067,,,
5924,0.016716577112674713,,,
5925,0.035909418016672134,,,
5926,0.01638433150947094,,,
5927,0.0017786819953471422,,,
5928,0.0012933847028762102,,,
5929,0.0004400699108373374,,,
5930,0.0004515496548265219,,,
5931,0.0019742229487746954,,,
5932,0.0028774819802492857,,,
5933,0.0012034749379381537,,,
5934,0.04600343853235245,,,
5935,0.0011570261558517814,,,
5936,0.025085994973778725,,,
5937,0.0009289640001952648,,,
5938,0.015096335671842098,,,
5939,0.0008685311768203974,,,
5940,0.012586123310029507,,,
5941,0.0011049064341932535,,,
5942,0.0033612835686653852,,,
5943,0.0010229001054540277,,,
5944,0.006696056574583054,,,
5945,0.04294940084218979,,,
5946,0.0009658198105171323,,,
5947,0.000511535385157913,,,
5948,0.0046257213689386845,,,
5949,0.002149024046957493,,,
5950,0.001459660241380334,,,
5951,0.00497700460255146,,,
5952,0.042534273117780685,,,
5953,0.0019238238455727696,,,
5954,0.0013746998738497496,,,
5955,0.007511395029723644,,,
5956,0.00548327062278986,,,
5957,0.013007412664592266,,,
5958,0.04121365398168564,,,
5959,0.005367814097553492,,,
5960,0.0002700365148484707,,,
5961,0.009863403625786304,,,
5962,0.0193039420992136,,,
5963,0.0008571829530410469,,,
5964,0.01961771957576275,,,
5965,0.0007318013813346624,,,
5966,0.001144326408393681,,,
5967,0.0027311749290674925,,,
5968,0.015262115746736526,,,
5969,0.0008595607941970229,,,
5970,0.0072041903622448444,,,
5971,0.04706873744726181,,,
5972,0.00137044966686517,,,
5973,0.0035208354238420725,,,
5974,0.004930879455059767,,,
5975,0.0022261650301516056,,,
5976,0.002661037491634488,,,
5977,0.008833236061036587,,,
5978,0.003828552784398198,,,
5979,0.010440899059176445,,,
5980,0.033961255103349686,,,
5981,0.0023897348437458277,,,
5982,0.0008587433840148151,,,
5983,0.0028790226206183434,,,
5984,0.002599426545202732,,,
5985,0.0008321929490193725,,,
5986,0.013464443385601044,,,
5987,0.007788861636072397,,,
5988,0.013845054432749748,,,
5989,0.0011530102929100394,,,
5990,0.0008657393045723438,,,
5991,0.0011736223241314292,,,
5992,0.0016337322304025292,,,
5993,0.006897892337292433,,,
5994,0.03365878388285637,,,
5995,0.003236772259697318,,,
5996,0.002880952786654234,,,
5997,0.04595613852143288,,,
5998,0.00147206149995327,,,
5999,0.008739888668060303,,,
6000,0.001844514161348343,,,
6001,0.0014196836855262518,,,
6002,0.003203506115823984,,,
6003,0.04565619304776192,,,
6004,0.002134293084964156,,,
6005,0.0038434695452451706,,,
6006,0.0677616223692894,,,
6007,0.006106417626142502,,,
6008,0.0048529235646128654,,,
6009,0.001328509533777833,,,
6010,0.004598614294081926,,,
6011,0.003070070641115308,,,
6012,0.0012918220600113273,,,
6013,0.001567178638651967,,,
6014,0.005325664766132832,,,
6015,0.010525604709982872,,,
6016,0.006876413710415363,,,
6017,0.0013953138841316104,,,
6018,0.0015532432589679956,,,
6019,0.0005470378673635423,,,
6020,0.001036025583744049,,,
6021,0.0013232966884970665,,,
6022,0.0035015130415558815,,,
6023,0.004786312580108643,,,
6024,0.011655662208795547,,,
6025,0.0008966497844085097,,,
6026,0.046719349920749664,,,
6027,0.001044650562107563,,,
6028,0.0008283001370728016,,,
6029,0.0042285555973649025,,,
6030,0.0015631054993718863,,,
6031,0.006435799412429333,,,
6032,0.014378412626683712,,,
6033,0.002062095794826746,,,
6034,0.009767221286892891,,,
6035,0.015382866375148296,,,
6036,0.0018812132766470313,,,
6037,0.00254212343133986,,,
6038,0.0030310170259326696,,,
6039,0.0005265591898933053,,,
6040,0.0033120163716375828,,,
6041,0.003658859757706523,,,
6042,0.0032065410632640123,,,
6043,0.0018303862307220697,,,
6044,0.0209035761654377,,,
6045,0.00022958399495109916,,,
6046,0.029861463233828545,,,
6047,0.0032502813264727592,,,
6048,0.0005992068909108639,,,
6049,0.001296061440370977,,,
6050,0.0005841220263391733,,,
6051,0.0009868184570223093,,,
6052,0.0009198007173836231,,,
6053,0.00034658872755244374,,,
6054,0.028826851397752762,,,
6055,0.00028176483465358615,,,
6056,0.002763147000223398,,,
6057,0.0031095012091100216,,,
6058,0.0006467145285569131,,,
6059,0.0036643072962760925,,,
6060,0.0010941659566015005,,,
6061,0.0006594507722184062,,,
6062,0.002580130472779274,,,
6063,0.00035731165553443134,,,
6064,0.010044770315289497,,,
6065,0.0018936352571472526,,,
6066,0.0003626797697506845,,,
6067,0.0005577596020884812,,,
6068,0.03299349918961525,,,
6069,0.0024523839820176363,,,
6070,0.0022501247003674507,,,
6071,0.0006318800151348114,,,
6072,0.011439169757068157,,,
6073,0.0005876919021829963,,,
6074,0.006633867044001818,,,
6075,0.0031749727204442024,,,
6076,0.0008287033997476101,,,
6077,0.09122946858406067,,,
6078,0.004586823284626007,,,
6079,0.003923907410353422,,,
6080,0.0033628586679697037,,,
6081,0.024749213829636574,,,
6082,0.0006430527428165078,,,
6083,0.00843519065529108,,,
6084,0.00038035737816244364,,,
6085,0.00048773185699246824,,,
6086,0.0030251415446400642,,,
6087,0.054315343499183655,,,
6088,0.0015006742905825377,,,
6089,0.0012112213298678398,,,
6090,0.0005318594048731029,,,
6091,0.004512104671448469,,,
6092,0.0004437488387338817,,,
6093,0.0015211026184260845,,,
6094,0.002915642922744155,,,
6095,0.009099275805056095,,,
6096,0.0010337085695937276,,,
6097,0.0009324062266387045,,,
6098,0.002524053677916527,,,
6099,0.0018851918866857886,,,
6100,0.002048489172011614,,,
6101,0.0007596545037813485,,,
6102,0.001461824867874384,,,
6103,0.0016623029951006174,,,
6104,0.003353250678628683,,,
6105,0.0004754331603180617,,,
6106,0.0393902063369751,,,
6107,0.002400435972958803,,,
6108,0.0015899317804723978,,,
6109,0.00032849598210304976,,,
6110,0.003992149140685797,,,
6111,0.018529977649450302,,,
6112,0.000467966019641608,,,
6113,0.02511187456548214,,,
6114,0.03823349252343178,,,
6115,0.002090419875457883,,,
6116,0.015813391655683517,,,
6117,0.004781618248671293,,,
6118,0.0033498378470540047,,,
6119,0.0017394792521372437,,,
6120,0.011595106683671474,,,
6121,0.018613271415233612,,,
6122,0.0008994484669528902,,,
6123,0.0013540037907660007,,,
6124,0.0007956064073368907,,,
6125,0.001017579110339284,,,
6126,0.004593167454004288,,,
6127,0.0014105518348515034,,,
6128,0.005196285899728537,,,
6129,0.008226752281188965,,,
6130,0.004841878544539213,,,
6131,0.0008295775623992085,,,
6132,0.0002091477654175833,,,
6133,0.0009686318226158619,,,
6134,0.0017572048818692565,,,
6135,0.0007185591966845095,,,
6136,0.002317146398127079,,,
6137,0.03764034062623978,,,
6138,0.005995634011924267,,,
6139,0.005779034923762083,,,
6140,0.0005689389072358608,,,
6141,0.02903815731406212,,,
6142,0.004290830809623003,,,
6143,0.009639945812523365,,,
6144,0.04384198784828186,,,
6145,0.02938864566385746,,,
6146,0.0037290186155587435,,,
6147,0.002265207003802061,,,
6148,0.008750146254897118,,,
6149,0.0023452506866306067,,,
6150,0.004403062164783478,,,
6151,0.020032241940498352,,,
6152,0.002652381081134081,,,
6153,0.002159310504794121,,,
6154,0.0031793981324881315,,,
6155,0.002920521190389991,,,
6156,0.002643803134560585,,,
6157,0.00450278352946043,,,
6158,0.005298885982483625,,,
6159,0.018150048330426216,,,
6160,0.0731540396809578,,,
6161,0.00022349946084432304,,,
6162,0.0009596754098311067,,,
6163,0.0006496852147392929,,,
6164,0.002179193776100874,,,
6165,0.027124961838126183,,,
6166,0.0003298217197880149,,,
6167,0.0046441396698355675,,,
6168,0.03178980201482773,,,
6169,0.004271036945283413,,,
6170,0.032179251313209534,,,
6171,0.007124844007194042,,,
6172,0.007754465099424124,,,
6173,0.006836021784693003,,,
6174,0.0020617113914340734,,,
6175,0.001024062279611826,,,
6176,0.0014732080744579434,,,
6177,0.001904102391563356,,,
6178,0.012669599615037441,,,
6179,0.001132932840846479,,,
6180,0.04787415638566017,,,
6181,0.0008247978403232992,,,
6182,0.011711761355400085,,,
6183,0.00035796320298686624,,,
6184,0.0004205796867609024,,,
6185,0.0007990841986611485,,,
6186,0.011915125884115696,,,
6187,0.001961249392479658,,,
6188,0.01884477399289608,,,
6189,0.00048742612125352025,,,
6190,0.002651324262842536,,,
6191,0.0020308364182710648,,,
6192,0.005009146872907877,,,
6193,0.012889516539871693,,,
6194,0.007726752199232578,,,
6195,0.016361333429813385,,,
6196,0.0010571564780548215,,,
6197,0.00434905756264925,,,
6198,0.0009782074484974146,,,
6199,0.06561476737260818,,,
6200,0.0009946231730282307,,,
6201,0.0008377744816243649,,,
6202,0.02640656940639019,,,
6203,0.001123199239373207,,,
6204,0.0038371351547539234,,,
6205,0.002280591055750847,,,
6206,0.000881344371009618,,,
6207,0.0034537208266556263,,,
6208,0.0009718006476759911,,,
6209,0.0018654807936400175,,,
6210,0.016563687473535538,,,
6211,0.016135448589920998,,,
6212,0.002256120555102825,,,
6213,0.007176743820309639,,,
6214,0.001554393908008933,,,
6215,0.0013287097681313753,,,
6216,0.00023433983733411878,,,
6217,0.0006235581240616739,,,
6218,0.0023141494020819664,,,
6219,0.0012232944136485457,,,
6220,0.0043650781735777855,,,
6221,0.0004388531087897718,,,
6222,0.002645773347467184,,,
6223,0.0015172696439549327,,,
6224,0.000465878052636981,,,
6225,0.0019806763157248497,,,
6226,0.019815873354673386,,,
6227,0.001257324474863708,,,
6228,0.000473809486720711,,,
6229,0.009209544397890568,,,
6230,0.01590687222778797,,,
6231,0.0026075211353600025,,,
6232,0.0009052120731212199,,,
6233,0.0012954296544194221,,,
6234,0.0034604351967573166,,,
6235,0.0011058654636144638,,,
6236,0.0008351854630745947,,,
6237,0.0008246320066973567,,,
6238,0.10822558403015137,,,
6239,0.0014391548465937376,,,
6240,0.010065034031867981,,,
6241,0.0029010686557739973,,,
6242,0.0023673209361732006,,,
6243,0.03640380874276161,,,
6244,0.0017468653386458755,,,
6245,0.0007835283176973462,,,
6246,0.004156381823122501,,,
6247,0.004269487224519253,,,
6248,0.001912805251777172,,,
6249,0.002950166119262576,,,
6250,0.0004877177707385272,,,
6251,0.005584625992923975,,,
6252,0.001015625661239028,,,
6253,0.01315956749022007,,,
6254,0.00048755822353996336,,,
6255,0.0014347584219649434,,,
6256,0.003987234551459551,,,
6257,0.0007680873386561871,,,
6258,0.006650605238974094,,,
6259,0.0025427457876503468,,,
6260,0.002190348692238331,,,
6261,0.0029564248397946358,,,
6262,0.0005031012115068734,,,
6263,0.0021151332184672356,,,
6264,0.0006315581267699599,,,
6265,0.01937529444694519,,,
6266,0.001494001131504774,,,
6267,0.05465984344482422,,,
6268,0.0036893109790980816,,,
6269,0.006377457641065121,,,
6270,0.0033074170351028442,,,
6271,0.008113623596727848,,,
6272,0.02218950353562832,,,
6273,0.0019544074311852455,,,
6274,0.009741018526256084,,,
6275,0.001038784859701991,,,
6276,0.001771055394783616,,,
6277,0.003790847957134247,,,
6278,0.0002787535195238888,,,
6279,0.0016376626444980502,,,
6280,0.0023900626692920923,,,
6281,0.001116254716180265,,,
6282,0.001640012371353805,,,
6283,0.0008987155742943287,,,
6284,0.0010214978829026222,,,
6285,0.0037574931047856808,,,
6286,0.004934121388942003,,,
6287,0.0016699362313374877,,,
6288,0.013313968665897846,,,
6289,0.003728313371539116,,,
6290,0.0020759582985192537,,,
6291,0.0005762304645031691,,,
6292,0.0017470980528742075,,,
6293,0.0022511885035783052,,,
6294,0.0022085965611040592,,,
6295,0.003214153228327632,,,
6296,0.0021196743473410606,,,
6297,0.0136931873857975,,,
6298,0.0008248139056377113,,,
6299,0.004947446286678314,,,
6300,0.002344782231375575,,,
6301,0.03033127263188362,,,
6302,0.025377564132213593,,,
6303,0.002996195573359728,,,
6304,0.00398743711411953,,,
6305,0.009369947947561741,,,
6306,0.00797524955123663,,,
6307,0.004626621957868338,,,
6308,0.006497849244624376,,,
6309,0.00047285863547585905,,,
6310,0.013697188347578049,,,
6311,0.024231024086475372,,,
6312,0.00458561209961772,,,
6313,0.0005179686122573912,,,
6314,0.0003441941225901246,,,
6315,0.0005224880878813565,,,
6316,0.00827467069029808,,,
6317,0.016456363722682,,,
6318,0.00034286180743947625,,,
6319,0.023003116250038147,,,
6320,0.002526911674067378,,,
6321,0.013131502084434032,,,
6322,0.00028256975929252803,,,
6323,0.013974015600979328,,,
6324,0.0010740348370745778,,,
6325,0.0034677432850003242,,,
6326,0.0042224363423883915,,,
6327,0.003193377749994397,,,
6328,0.002809737576171756,,,
6329,0.0029323853086680174,,,
6330,0.00916799996048212,,,
6331,0.00046221911907196045,,,
6332,0.0018738590879365802,,,
6333,0.0007100080838426948,,,
6334,0.0006102139013819396,,,
6335,0.024378035217523575,,,
6336,0.000945746898651123,,,
6337,0.034210413694381714,,,
6338,0.010704029351472855,,,
6339,0.04779718443751335,,,
6340,0.03084508143365383,,,
6341,0.0001631949417060241,,,
6342,0.000798629829660058,,,
6343,0.0005748976836912334,,,
6344,0.0842185765504837,,,
6345,0.00024263063096441329,,,
6346,0.0033539587166160345,,,
6347,0.007643434219062328,,,
6348,0.000917420897167176,,,
6349,0.0014813332818448544,,,
6350,0.0010147508000954986,,,
6351,0.007740212604403496,,,
6352,0.0028903139755129814,,,
6353,0.004025228787213564,,,
6354,0.0005634392728097737,,,
6355,0.0008428312139585614,,,
6356,0.008874950930476189,,,
6357,0.0014410738367587328,,,
6358,0.004788661375641823,,,
6359,0.0037004088517278433,,,
6360,0.0011035596253350377,,,
6361,0.06223635748028755,,,
6362,0.06224948540329933,,,
6363,0.03981203958392143,,,
6364,0.0027022133581340313,,,
6365,0.0013885173248127103,,,
6366,0.0033367646392434835,,,
6367,0.007950744591653347,,,
6368,0.005545348860323429,,,
6369,0.0021788873709738255,,,
6370,0.0065437075681984425,,,
6371,0.007241074927151203,,,
6372,0.0004240019479766488,,,
6373,0.02796000801026821,,,
6374,0.007228783331811428,,,
6375,0.0003785532317124307,,,
6376,0.006667995359748602,,,
6377,0.0003847320331260562,,,
6378,0.003201446495950222,,,
6379,0.0024499997962266207,,,
6380,0.014338262379169464,,,
6381,0.0707663744688034,,,
6382,0.0010593924671411514,,,
6383,0.012899224646389484,,,
6384,0.004952814429998398,,,
6385,0.0015438562259078026,,,
6386,0.02835008129477501,,,
6387,0.0028897712472826242,,,
6388,0.00041836113086901605,,,
6389,0.017865275964140892,,,
6390,0.01406953390687704,,,
6391,0.0022348519414663315,,,
6392,0.019376305863261223,,,
6393,0.0007919816998764873,,,
6394,0.0013098794734105468,,,
6395,0.000808158190920949,,,
6396,0.0006533584091812372,,,
6397,0.006127604283392429,,,
6398,0.0009181946516036987,,,
6399,0.005125437397509813,,,
6400,0.0004200239200145006,,,
6401,0.005001821555197239,,,
6402,0.0030290286522358656,,,
6403,0.003101181937381625,,,
6404,0.0008123184088617563,,,
6405,0.008622854948043823,,,
6406,0.009485357441008091,,,
6407,0.01709454134106636,,,
6408,0.0036482650320976973,,,
6409,0.0025863873306661844,,,
6410,0.0007931157597340643,,,
6411,0.007131136953830719,,,
6412,0.0010429737158119678,,,
6413,0.025388065725564957,,,
6414,0.00485404534265399,,,
6415,0.004526181612163782,,,
6416,0.0035727513022720814,,,
6417,0.001053137588314712,,,
6418,0.0007004391518421471,,,
6419,0.010047107934951782,,,
6420,0.005006862338632345,,,
6421,0.0015446498291566968,,,
6422,0.0008755195885896683,,,
6423,0.0006976371514610946,,,
6424,0.0009121740586124361,,,
6425,0.00850771926343441,,,
6426,0.03106684610247612,,,
6427,0.009384145960211754,,,
6428,0.00048016299842856824,,,
6429,0.010089607909321785,,,
